bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr16	25194124	2435011235	25976968	782844	781999	0.419191003084
chr16	25976968	2435794079	26759451	782483	781999	0.412404071644
chr16	26759451	2436576562	27542106	782655	781999	0.46129147251
chr16	27542106	2437359217	28324338	782232	781998	0.479258124807
chr16	28324338	2438141449	29269698	945360	781999	0.498642847925
chr16	29269698	2439086809	30152731	883033	781999	0.496067539792
chr16	30152731	2439969842	31016446	863715	781998	0.501592535518
chr16	31016446	2440833557	31801140	784694	781999	0.469792123319
chr16	31801140	2441618251	32711765	910625	781999	0.409481598942
chr16	32711765	2442528876	33821489	1109724	781999	0.431919230513
chr16	33821489	2443638600	34608927	787438	781998	0.411514809237
chr16	34608927	2444426038	35398478	789551	781999	0.398707294552
chr16	35398478	2445215589	36180477	781999	781999	0.0
chr16	36180477	2445997588	36962475	781998	781998	0.0
chr16	36962475	2446779586	37744474	781999	781999	0.0
chr16	37744474	2447561585	38526473	781999	781999	0.0
chr16	38526473	2448343584	39308471	781998	781998	0.0
chr16	39308471	2449125582	40090470	781999	781999	0.0
chr16	40090470	2449907581	40872469	781999	781999	0.0
chr16	40872469	2450689580	41654468	781999	781999	0.0
chr16	41654468	2451471579	42436466	781998	781998	0.0
chr16	42436466	2452253577	43218465	781999	781999	0.0
chr16	43218465	2453035576	44000464	781999	781999	0.0
chr16	44000464	2453817575	44782462	781998	781998	0.0
chr16	44782462	2454599573	45564461	781999	781999	0.0
chr16	45564461	2455381572	46346460	781999	781999	0.0
chr16	46346460	2456163571	47135646	789186	781999	0.424774654029
chr16	47135646	2456952757	47920071	784425	781998	0.386146830744
chr16	47920071	2457737182	48703823	783752	781999	0.436902395394
chr16	48703823	2458520934	49488523	784700	781999	0.434139329325
chr16	49488523	2459305634	50270695	782172	781998	0.476383771386
chr16	50270695	2460087806	51053386	782691	781999	0.468119684218
chr16	51053386	2460870497	51835705	782319	781999	0.419426296878
chr16	51835705	2461652816	52618473	782768	781999	0.392350243367
chr16	52618473	2462435584	53400531	782058	781998	0.402580364678
chr16	53400531	2463217642	54186198	785667	781999	0.403074322647
chr16	54186198	2464003309	54968854	782656	781999	0.435053369416
chr16	54968854	2464785965	55751420	782566	781998	0.437699982621
chr16	55751420	2465568531	56544546	793126	781999	0.437494326263
chr16	56544546	2466361657	57327441	782895	781999	0.473428816307
chr16	57327441	2467144552	58109589	782148	781998	0.503840695519
chr16	58109589	2467926700	58892109	782520	781999	0.445735710945
chr16	58892109	2468709220	59676391	784282	781999	0.379046365857
chr16	59676391	2469493502	60460190	783799	781999	0.371637698855
chr16	60460190	2470277301	61246563	786373	781998	0.358911460817
chr16	61246563	2471063674	62034623	788060	781999	0.362411840693
chr16	62034623	2471851734	62817089	782466	781999	0.370558284812
chr16	62817089	2472634200	63602227	785138	781998	0.359751127188
chr16	63602227	2473419338	64384341	782114	781999	0.36626024784
chr16	64384341	2474201452	65166528	782187	781999	0.378643780467
chr16	65166528	2474983639	65952739	786211	781999	0.409607828922
chr16	65952739	2475769850	66735248	782509	781998	0.464392193848
chr16	66735248	2476552359	67518302	783054	781999	0.490658394802
chr16	67518302	2477335413	68300449	782147	781999	0.492728367613
chr16	68300449	2478117560	69086625	786176	781998	0.466105640199
chr16	69086625	2478903736	69869760	783135	781999	0.437182766234
chr16	69869760	2479686871	70680026	810266	781999	0.473412500555
chr16	70680026	2480497137	71465044	785018	781999	0.445026878296
chr16	71465044	2481282155	72249793	784749	781998	0.439303677217
chr16	72249793	2482066904	73036480	786687	781999	0.401262760761
chr16	73036480	2482853591	73818579	782099	781999	0.428209400065
chr16	73818579	2483635690	74620445	801866	781998	0.420417076127
chr16	74620445	2484437556	75404108	783663	781999	0.463166021195
chr16	75404108	2485221219	76188705	784597	781999	0.408008422137
chr16	76188705	2486005816	76971924	783219	781998	0.365378354258
chr16	76971924	2486789035	77754082	782158	781999	0.402906055027
chr16	77754082	2487571193	78536086	782004	781999	0.428115641056
chr16	78536086	2488353197	79318248	782162	781999	0.430806071361
chr16	79318248	2489135359	80100481	782233	781998	0.424134690982
chr16	80100481	2489917592	80883681	783200	781999	0.413138628349
chr16	80883681	2490700792	81665961	782280	781999	0.463727913975
chr16	81665961	2491483072	82450388	784427	781998	0.445312450203
chr16	82450388	2492267499	83232409	782021	781999	0.418220435972
chr16	83232409	2493049520	84019043	786634	781999	0.442765141692
chr16	84019043	2493836154	84802942	783899	781999	0.486729829404
chr16	84802942	2494620053	85585673	782731	781998	0.53594520737
chr16	85585673	2495402784	86370744	785071	781999	0.50419897258
chr16	86370744	2496187855	87153313	782569	781999	0.489059778602
chr16	87153313	2496970424	87935666	782353	781998	0.514831502323
chr16	87935666	2497752777	88725029	789363	781999	0.550953859055
chr16	88725029	2498542140	89509893	784864	781999	0.568972283167
chr16	89509893	2499327004	90354753	844860	781999	0.519209133847
chr17	0	2500171864	794360	794360	786521	0.499817098286
chr17	794360	2500966224	1586193	791833	786522	0.524190014334
chr17	1586193	2501758057	2374235	788042	786522	0.495119561852
chr17	2374235	2502546099	3173580	799345	786521	0.468139618964
chr17	3173580	2503345444	3965092	791512	786522	0.484144310777
chr17	3965092	2504136956	4753453	788361	786522	0.486551246063
chr17	4753453	2504925317	5540932	787479	786522	0.47147169265
chr17	5540932	2505712796	6327907	786975	786521	0.460163384699
chr17	6327907	2506499771	7115622	787715	786522	0.470426561824
chr17	7115622	2507287486	7902502	786880	786522	0.5135433267
chr17	7902502	2508074366	8689344	786842	786522	0.473973239931
chr17	8689344	2508861208	9475965	786621	786521	0.463519373321
chr17	9475965	2509647829	10266383	790418	786522	0.460337542066
chr17	10266383	2510438247	11053635	787252	786522	0.422412588567
chr17	11053635	2511225499	11841701	788066	786522	0.430512341575
chr17	11841701	2512013565	12631335	789634	786521	0.399316900445
chr17	12631335	2512803199	13418394	787059	786522	0.412213284612
chr17	13418394	2513590258	14210657	792263	786522	0.405301256524
chr17	14210657	2514382521	14997556	786899	786522	0.405347051281
chr17	14997556	2515169420	15804614	807058	786521	0.433973930067
chr17	15804614	2515976478	16592031	787417	786522	0.440371644576
chr17	16592031	2516763895	17403365	811334	786522	0.485293392626
chr17	17403365	2517575229	18190122	786757	786522	0.525617120363
chr17	18190122	2518361986	19148267	958145	786521	0.475377995235
chr17	19148267	2519320131	19935948	787681	786522	0.461589243389
chr17	19935948	2520107812	20781939	845991	786522	0.433183253289
chr17	20781939	2520953803	21570418	788479	786522	0.473455083029
chr17	21570418	2521742282	22364812	794394	786521	0.401957414416
chr17	22364812	2522536676	23151334	786522	786522	0.0
chr17	23151334	2523323198	23937856	786522	786522	0.0
chr17	23937856	2524109720	24724378	786522	786522	0.0
chr17	24724378	2524896242	25512964	788586	786521	0.391982717235
chr17	25512964	2525684828	26302815	789851	786522	0.466743811823
chr17	26302815	2526474679	27090693	787878	786522	0.462079250647
chr17	27090693	2527262557	27877268	786575	786522	0.465655619221
chr17	27877268	2528049132	28665063	787795	786521	0.420666745367
chr17	28665063	2528836927	29464646	799583	786522	0.438223578481
chr17	29464646	2529636510	30251287	786641	786522	0.442658232515
chr17	30251287	2530423151	31050138	798851	786522	0.436190387969
chr17	31050138	2531222002	31839597	789459	786521	0.439960935372
chr17	31839597	2532011461	32629232	789635	786522	0.436077590083
chr17	32629232	2532801096	33416149	786917	786522	0.461727318822
chr17	33416149	2533588013	34203993	787844	786522	0.430909086294
chr17	34203993	2534375857	35136017	932024	786521	0.467539505638
chr17	35136017	2535307881	35923022	787005	786522	0.436448468692
chr17	35923022	2536094886	36758267	835245	786522	0.470074121787
chr17	36758267	2536930131	37545417	787150	786522	0.486992347094
chr17	37545417	2537717281	38332185	786768	786521	0.482842507976
chr17	38332185	2538504049	39119176	786991	786522	0.450580881914
chr17	39119176	2539291040	39909995	790819	786522	0.45436704387
chr17	39909995	2540081859	40697553	787558	786521	0.495155924628
chr17	40697553	2540869417	41485775	788222	786522	0.478124238795
chr17	41485775	2541657639	42273100	787325	786522	0.49449466359
chr17	42273100	2542444964	43060242	787142	786522	0.487679509721
chr17	43060242	2543232106	43874915	814673	786521	0.496681498757
chr17	43874915	2544046779	44846169	971254	786522	0.434238758885
chr17	44846169	2545018033	45644158	797989	786522	0.446315810579
chr17	45644158	2545816022	46431871	787713	786522	0.457289755813
chr17	46431871	2546603735	47218547	786676	786521	0.463989078123
chr17	47218547	2547390411	48005263	786716	786522	0.477501468125
chr17	48005263	2548177127	48791785	786522	786522	0.5156651291
chr17	48791785	2548963649	49579528	787743	786522	0.437618772572
chr17	49579528	2549751392	50366673	787145	786521	0.396867421206
chr17	50366673	2550538537	51154768	788095	786522	0.367108363564
chr17	51154768	2551326632	51942077	787309	786522	0.356535092232
chr17	51942077	2552113941	52728840	786763	786522	0.368783563072
chr17	52728840	2552900704	53515994	787154	786521	0.3921674992
chr17	53515994	2553687858	54306204	790210	786522	0.402318618295
chr17	54306204	2554478068	55092976	786772	786522	0.42328419597
chr17	55092976	2555264840	55879498	786522	786522	0.463064064161
chr17	55879498	2556051362	56666258	786760	786521	0.459521430877
chr17	56666258	2556838122	57453632	787374	786522	0.420167747048
chr17	57453632	2557625496	58265791	812159	786522	0.430025573747
chr17	58265791	2558437655	59057376	791585	786522	0.401586938644
chr17	59057376	2559229240	59845408	788032	786521	0.411512701229
chr17	59845408	2560017272	60640354	794946	786522	0.410926249264
chr17	60640354	2560812218	61427166	786812	786522	0.411994448497
chr17	61427166	2561599030	62216161	788995	786522	0.477502449312
chr17	62216161	2562388025	63027382	811221	786521	0.439752871366
chr17	63027382	2563199246	63814504	787122	786522	0.442058684527
chr17	63814504	2563986368	64605246	790742	786522	0.404358427
chr17	64605246	2564777110	65391996	786750	786522	0.450786270642
chr17	65391996	2565563860	66179743	787747	786521	0.440820616719
chr17	66179743	2566351607	66967957	788214	786522	0.423925675196
chr17	66967957	2567139821	67757598	789641	786522	0.381961215385
chr17	67757598	2567929462	68553589	795991	786522	0.377116381677
chr17	68553589	2568725453	69340361	786772	786521	0.370973112991
chr17	69340361	2569512225	70128177	787816	786522	0.392047401811
chr17	70128177	2570300041	70914721	786544	786522	0.462812092363
chr17	70914721	2571086585	71701419	786698	786522	0.489284352358
chr17	71701419	2571873283	72488074	786655	786521	0.504004922094
chr17	72488074	2572659938	73274855	786781	786522	0.509936030646
chr17	73274855	2573446719	74061808	786953	786522	0.517165530431
chr17	74061808	2574233672	74848476	786668	786522	0.498911869018
chr17	74848476	2575020340	75635527	787051	786521	0.510448470433
chr17	75635527	2575807391	76422805	787278	786522	0.502305405955
chr17	76422805	2576594669	77209542	786737	786522	0.517560461602
chr17	77209542	2577381406	78027418	817876	786522	0.539068706227
chr17	78027418	2578199282	78815484	788066	786521	0.503448940954
chr17	78815484	2578987348	79602606	787122	786522	0.571475396507
chr17	79602606	2579774470	80389823	787217	786522	0.571599484007
chr17	80389823	2580561687	81195210	805387	786521	0.524319955102
chr18	0	2581367074	801756	801756	785738	0.423033300579
chr18	801756	2582168830	1590634	788878	785739	0.383443616266
chr18	1590634	2582957708	2378943	788309	785739	0.368572809462
chr18	2378943	2583746017	3165225	786282	785739	0.403074461645
chr18	3165225	2584532299	3951858	786633	785739	0.416496850509
chr18	3951858	2585318932	4739528	787670	785739	0.374578504758
chr18	4739528	2586106602	5527995	788467	785739	0.389075537529
chr18	5527995	2586895069	6316921	788926	785739	0.401723604689
chr18	6316921	2587683995	7103330	786409	785739	0.404465349544
chr18	7103330	2588470404	7890687	787357	785739	0.420936320027
chr18	7890687	2589257761	8681902	791215	785739	0.4144514084
chr18	8681902	2590048976	9468556	786654	785739	0.416762854412
chr18	9468556	2590835630	10254845	786289	785739	0.428958235564
chr18	10254845	2591621919	11045411	790566	785739	0.420214326914
chr18	11045411	2592412485	11832762	787351	785739	0.415042553975
chr18	11832762	2593199836	12627699	794937	785739	0.446227949566
chr18	12627699	2593994773	13414007	786308	785738	0.435596647633
chr18	13414007	2594781081	14203273	789266	785739	0.430649665259
chr18	14203273	2595570347	14998173	794900	785739	0.406972180218
chr18	14998173	2596365247	15786439	788266	785739	0.373889699219
chr18	15786439	2597153513	16572178	785739	785739	0.0
chr18	16572178	2597939252	17357917	785739	785739	0.0
chr18	17357917	2598724991	18143656	785739	785739	0.0
chr18	18143656	2599510730	18932007	788351	785739	0.391324377658
chr18	18932007	2600299081	19718483	786476	785739	0.416290093302
chr18	19718483	2601085557	20506261	787778	785739	0.403895757699
chr18	20506261	2601873335	21292199	785938	785739	0.44206682444
chr18	21292199	2602659273	22078217	786018	785739	0.416437240783
chr18	22078217	2603445291	22867527	789310	785739	0.404186177329
chr18	22867527	2604234601	23655539	788012	785739	0.389216435241
chr18	23655539	2605022613	24442249	786710	785739	0.404689390781
chr18	24442249	2605809323	25230970	788721	785739	0.37930173204
chr18	25230970	2606598044	26020627	789657	785739	0.373114217656
chr18	26020627	2607387701	26807504	786877	785738	0.352656507544
chr18	26807504	2608174578	27593819	786315	785739	0.345849065962
chr18	27593819	2608960893	28381069	787250	785739	0.351341120759
chr18	28381069	2609748143	29168407	787338	785739	0.371938425585
chr18	29168407	2610535481	29954793	786386	785739	0.406174814468
chr18	29954793	2611321867	30742663	787870	785739	0.374520226636
chr18	30742663	2612109737	31529624	786961	785739	0.357695342729
chr18	31529624	2612896698	32317726	788102	785739	0.362686904266
chr18	32317726	2613684800	33106409	788683	785739	0.398638239601
chr18	33106409	2614473483	33894103	787694	785739	0.40923274969
chr18	33894103	2615261177	34681088	786985	785739	0.407520073394
chr18	34681088	2616048162	35470609	789521	785739	0.459295042703
chr18	35470609	2616837683	36257492	786883	785739	0.375866867458
chr18	36257492	2617624566	37043682	786190	785739	0.365373852698
chr18	37043682	2618410756	37833936	790254	785739	0.36893993845
chr18	37833936	2619201010	38621797	787861	785739	0.355102346474
chr18	38621797	2619988871	39411482	789685	785738	0.369017091582
chr18	39411482	2620778556	40197400	785918	785739	0.377515523208
chr18	40197400	2621564474	40985478	788078	785739	0.360472287077
chr18	40985478	2622352552	41772550	787072	785739	0.359551960807
chr18	41772550	2623139624	42558935	786385	785739	0.394533480335
chr18	42558935	2623926009	43345982	787047	785739	0.419558375654
chr18	43345982	2624713056	44132533	786551	785739	0.445458856555
chr18	44132533	2625499607	44927892	795359	785739	0.427673723001
chr18	44927892	2626294966	45717368	789476	785739	0.443506975495
chr18	45717368	2627084442	46504411	787043	785739	0.478721038822
chr18	46504411	2627871485	47292199	787788	785739	0.420893893043
chr18	47292199	2628659273	48082175	789976	785739	0.432963955958
chr18	48082175	2629449249	48867927	785752	785739	0.42775983323
chr18	48867927	2630235001	49656057	788130	785739	0.3933846107
chr18	49656057	2631023131	50441942	785885	785739	0.378213407271
chr18	50441942	2631809016	51230244	788302	785739	0.362794048996
chr18	51230244	2632597318	52019879	789635	785739	0.38255552868
chr18	52019879	2633386953	52806332	786453	785738	0.382521937922
chr18	52806332	2634173406	53593805	787473	785739	0.382085780501
chr18	53593805	2634960879	54380366	786561	785739	0.391868165678
chr18	54380366	2635747440	55167764	787398	785739	0.403596647193
chr18	55167764	2636534838	55956364	788600	785739	0.431973289441
chr18	55956364	2637323438	56742449	786085	785739	0.437665296589
chr18	56742449	2638109523	57532254	789805	785739	0.426221849135
chr18	57532254	2638899328	58319695	787441	785739	0.371978670202
chr18	58319695	2639686769	59107568	787873	785739	0.367195303824
chr18	59107568	2640474642	59896599	789031	785739	0.397530901749
chr18	59896599	2641263673	60686089	789490	785739	0.411897777305
chr18	60686089	2642053163	61473445	787356	785739	0.407645569106
chr18	61473445	2642840519	62262452	789007	785739	0.379309995197
chr18	62262452	2643629526	63048738	786286	785739	0.35131656594
chr18	63048738	2644415812	63835641	786903	785739	0.347711604323
chr18	63835641	2645202715	64622301	786660	785739	0.342904576553
chr18	64622301	2645989375	65408590	786289	785738	0.351811225106
chr18	65408590	2646775664	66195354	786764	785739	0.349476210207
chr18	66195354	2647562428	66984019	788665	785739	0.353528168416
chr18	66984019	2648351093	67771882	787863	785739	0.37097599208
chr18	67771882	2649138956	68562358	790476	785739	0.389552903433
chr18	68562358	2649929432	69350101	787743	785739	0.358497991101
chr18	69350101	2650717175	70136764	786663	785739	0.35246261115
chr18	70136764	2651503838	70925676	788912	785739	0.370290044289
chr18	70925676	2652292750	71712307	786631	785739	0.385033427278
chr18	71712307	2653079381	72498134	785827	785739	0.422346768067
chr18	72498134	2653865208	73284777	786643	785739	0.421472201565
chr18	73284777	2654651851	74074688	789911	785739	0.408376618691
chr18	74074688	2655441762	74861548	786860	785739	0.458118450249
chr18	74861548	2656228622	75648489	786941	785739	0.410837887878
chr18	75648489	2657015563	76436144	787655	785739	0.441304020703
chr18	76436144	2657803218	77225967	789823	785739	0.467539011806
chr18	77225967	2658593041	78077248	851281	785739	0.501563955347
chr19	0	2659444322	924963	924963	781430	0.54175024423
chr19	924963	2660369285	1709174	784211	781430	0.594189333765
chr19	1709174	2661153496	2491306	782132	781430	0.576357759668
chr19	2491306	2661935628	3273272	781966	781430	0.531455251366
chr19	3273272	2662717594	4056168	782896	781430	0.558463554639
chr19	4056168	2663500490	4838053	781885	781430	0.542125652428
chr19	4838053	2664282375	5620092	782039	781430	0.52906561165
chr19	5620092	2665064414	6402609	782517	781430	0.514627759837
chr19	6402609	2665846931	7201651	799042	781430	0.476444350999
chr19	7201651	2666645973	7983138	781487	781430	0.520160932017
chr19	7983138	2667427460	8774621	791483	781430	0.519827103718
chr19	8774621	2668218943	9587602	812981	781430	0.448629307132
chr19	9587602	2669031924	10369282	781680	781430	0.482738504916
chr19	10369282	2669813604	11150998	781716	781430	0.527754254092
chr19	11150998	2670595320	11932901	781903	781430	0.499105390041
chr19	11932901	2671377223	12717491	784590	781430	0.442494952791
chr19	12717491	2672161813	13499423	781932	781430	0.525461228185
chr19	13499423	2672943745	14281874	782451	781430	0.504126126425
chr19	14281874	2673726196	15064863	782989	781430	0.48303237202
chr19	15064863	2674509185	15847658	782795	781430	0.489447455726
chr19	15847658	2675291980	16630180	782522	781430	0.487309015442
chr19	16630180	2676074502	17411679	781499	781430	0.51242800713
chr19	17411679	2676856001	18193374	781695	781430	0.526991916305
chr19	18193374	2677637696	18975029	781655	781430	0.547997395277
chr19	18975029	2678419351	19756560	781531	781430	0.528758222621
chr19	19756560	2679200882	20544938	788378	781430	0.422106627581
chr19	20544938	2679989260	21337572	792634	781430	0.40339903083
chr19	21337572	2680781894	22121188	783616	781430	0.414291146962
chr19	22121188	2681565510	22905846	784658	781430	0.40874009125
chr19	22905846	2682350168	23689712	783866	781430	0.414551939867
chr19	23689712	2683134034	24472557	782845	781430	0.410000932494
chr19	24472557	2683916879	25272409	799852	781430	0.370624144298
chr19	25272409	2684716731	26053839	781430	781430	0.0
chr19	26053839	2685498161	26835269	781430	781430	0.0
chr19	26835269	2686279591	27616699	781430	781430	0.0
chr19	27616699	2687061021	28400283	783584	781430	0.39160931215
chr19	28400283	2687844605	29182736	782453	781430	0.425830239439
chr19	29182736	2688627058	29969009	786273	781431	0.448727226479
chr19	29969009	2689413331	30753345	784336	781430	0.476835241949
chr19	30753345	2690197667	31535115	781770	781430	0.448927564558
chr19	31535115	2690979437	32317797	782682	781430	0.43992978009
chr19	32317797	2691762119	33099834	782037	781430	0.428615452682
chr19	33099834	2692544156	33882045	782211	781430	0.4821436105
chr19	33882045	2693326367	34664063	782018	781430	0.481491521956
chr19	34664063	2694108385	35447534	783471	781430	0.440862671719
chr19	35447534	2694891856	36230279	782745	781430	0.509279498995
chr19	36230279	2695674601	37047100	816821	781430	0.493871989403
chr19	37047100	2696491422	37855253	808153	781430	0.427229924953
chr19	37855253	2697299575	38640203	784950	781430	0.439570827261
chr19	38640203	2698084525	39424367	784164	781430	0.524791944563
chr19	39424367	2698868689	40207150	782783	781430	0.486325108427
chr19	40207150	2699651472	41000936	793786	781430	0.473739839856
chr19	41000936	2700445258	41787046	786110	781430	0.493218523569
chr19	41787046	2701231368	42569377	782331	781430	0.491931185314
chr19	42569377	2702013699	43355055	785678	781430	0.484386773241
chr19	43355055	2702799377	44149807	794752	781430	0.456392795758
chr19	44149807	2703594129	44932584	782777	781430	0.419611410117
chr19	44932584	2704376906	45714850	782266	781430	0.507808065778
chr19	45714850	2705159172	46496477	781627	781430	0.523662760722
chr19	46496477	2705940799	47279741	783264	781430	0.485099570261
chr19	47279741	2706724063	48061945	782204	781430	0.505798983899
chr19	48061945	2707506267	48880421	818476	781430	0.487118774115
chr19	48880421	2708324743	49666308	785887	781430	0.535006852113
chr19	49666308	2709110630	50447963	781655	781430	0.523298582371
chr19	50447963	2709892285	51267814	819851	781430	0.517467155697
chr19	51267814	2710712136	52050611	782797	781430	0.490081106389
chr19	52050611	2711494933	52834695	784084	781430	0.435234145234
chr19	52834695	2712279017	53618560	783865	781430	0.450284295678
chr19	53618560	2713062882	54403668	785108	781430	0.459060513813
chr19	54403668	2713847990	55191432	787764	781430	0.498829601684
chr19	55191432	2714635754	55976874	785442	781430	0.513864769481
chr19	55976874	2715421196	56763166	786292	781430	0.489215229927
chr19	56763166	2716207488	57546489	783323	781430	0.434681645549
chr19	57546489	2716990811	58329987	783498	781430	0.443985960434
chr19	58329987	2717774309	59128983	798996	781430	0.493280709559
chr20	0	2718573305	846445	846445	783848	0.45798127528
chr20	846445	2719419750	1634278	787833	783848	0.450798707851
chr20	1634278	2720207583	2419281	785003	783848	0.453557620652
chr20	2419281	2720992586	3204384	785103	783848	0.463932849746
chr20	3204384	2721777689	3989444	785060	783849	0.459719104988
chr20	3989444	2722562749	4775621	786177	783848	0.442029105331
chr20	4775621	2723348926	5561782	786161	783848	0.440403580428
chr20	5561782	2724135087	6348095	786313	783848	0.420461265523
chr20	6348095	2724921400	7136197	788102	783848	0.383925217992
chr20	7136197	2725709502	7920863	784666	783849	0.368871930549
chr20	7920863	2726494168	8707649	786786	783848	0.377531177395
chr20	8707649	2727280954	9492046	784397	783848	0.394630793767
chr20	9492046	2728065351	10277925	785879	783848	0.392873730247
chr20	10277925	2728851230	11062109	784184	783848	0.401969685763
chr20	11062109	2729635414	11849616	787507	783849	0.382186108349
chr20	11849616	2730422921	12636663	787047	783848	0.388444683876
chr20	12636663	2731209968	13425011	788348	783848	0.398529840807
chr20	13425011	2731998316	14208988	783977	783848	0.387219555626
chr20	14208988	2732782293	14993926	784938	783849	0.37173669325
chr20	14993926	2733567231	15778592	784666	783848	0.385687959749
chr20	15778592	2734351897	16563922	785330	783848	0.402902212058
chr20	16563922	2735137227	17349092	785170	783848	0.400415450373
chr20	17349092	2735922397	18133346	784254	783848	0.458449791905
chr20	18133346	2736706651	18920222	786876	783849	0.420845416952
chr20	18920222	2737493527	19709687	789465	783848	0.43146578641
chr20	19709687	2738282992	20494308	784621	783848	0.426765465708
chr20	20494308	2739067613	21278604	784296	783848	0.418963200212
chr20	21278604	2739851909	22065784	787180	783848	0.40929670648
chr20	22065784	2740639089	22850089	784305	783849	0.415396012021
chr20	22850089	2741423394	23642087	791998	783848	0.447122474747
chr20	23642087	2742215392	24426902	784815	783848	0.434454146635
chr20	24426902	2743000207	25211369	784467	783848	0.471954914726
chr20	25211369	2743784674	26056966	845597	783849	0.448263302109
chr20	26056966	2744630271	26846981	790015	783848	0.380405477449
chr20	26846981	2745420286	27630829	783848	783848	0.0
chr20	27630829	2746204134	28414677	783848	783848	0.0
chr20	28414677	2746987982	29198525	783848	783848	0.0
chr20	29198525	2747771830	29983897	785372	783849	0.400439263389
chr20	29983897	2748557202	30768884	784987	783848	0.477727713382
chr20	30768884	2749342189	31553517	784633	783848	0.48477190031
chr20	31553517	2750126822	32338561	785044	783848	0.480361660336
chr20	32338561	2750911866	33123825	785264	783848	0.450956745867
chr20	33123825	2751697130	33908448	784623	783849	0.457888800382
chr20	33908448	2752481753	34692677	784229	783848	0.45484940024
chr20	34692677	2753265982	35476891	784214	783848	0.491992819552
chr20	35476891	2754050196	36261890	784999	783848	0.472968824244
chr20	36261890	2754835195	37045850	783960	783848	0.459870503927
chr20	37045850	2755619155	37830346	784496	783849	0.456361902771
chr20	37830346	2756403651	38619171	788825	783848	0.404292702963
chr20	38619171	2757192476	39404432	785261	783848	0.415431517848
chr20	39404432	2757977737	40189146	784714	783848	0.442282303407
chr20	40189146	2758762451	40974441	785295	783849	0.424183461799
chr20	40974441	2759547746	41760357	785916	783848	0.421018477755
chr20	41760357	2760333662	42547330	786973	783848	0.45698656247
chr20	42547330	2761120635	43331604	784274	783848	0.469589787269
chr20	43331604	2761904909	44115677	784073	783848	0.442123521347
chr20	44115677	2762688982	44900017	784340	783849	0.46725408049
chr20	44900017	2763473322	45684224	784207	783848	0.452719874421
chr20	45684224	2764257529	46471144	786920	783848	0.462400339551
chr20	46471144	2765044449	47259476	788332	783848	0.478419045734
chr20	47259476	2765832781	48044280	784804	783848	0.463496711289
chr20	48044280	2766617585	48828563	784283	783849	0.477716646372
chr20	48828563	2767401868	49612723	784160	783848	0.482749737937
chr20	49612723	2768186028	50396571	783848	783848	0.469785035402
chr20	50396571	2768969876	51180565	783994	783848	0.42694095378
chr20	51180565	2769753870	51964437	783872	783849	0.409550514496
chr20	51964437	2770537742	52752859	788422	783848	0.430801193267
chr20	52752859	2771326164	53539047	786188	783848	0.39321792442
chr20	53539047	2772112352	54323759	784712	783848	0.376129392365
chr20	54323759	2772897064	55113478	789719	783848	0.415827868323
chr20	55113478	2773686783	55897435	783957	783849	0.4826081466
chr20	55897435	2774470740	56681283	783848	783848	0.48832429674
chr20	56681283	2775254588	57465572	784289	783848	0.465924000148
chr20	57465572	2776038877	58250433	784861	783848	0.457784352174
chr20	58250433	2776823738	59035468	785035	783848	0.433941330154
chr20	59035468	2777608773	59820957	785489	783849	0.438092861662
chr20	59820957	2778394262	60607012	786055	783848	0.520019540568
chr20	60607012	2779180317	61392083	785071	783848	0.569606450699
chr20	61392083	2779965388	62176918	784835	783848	0.571310985593
chr20	62176918	2780750223	63025520	848602	783849	0.548998672336
chr21	0	2781598825	10202879	10202879	788849	0.404963159666
chr21	10202879	2791801704	10992862	789983	788849	0.378535047501
chr21	10992862	2792591687	11782420	789558	788850	0.404398058054
chr21	11782420	2793381245	12571269	788849	788849	0.0
chr21	12571269	2794170094	13360118	788849	788849	0.0
chr21	13360118	2794958943	14148968	788850	788850	0.0
chr21	14148968	2795747793	14939707	790739	788849	0.374287709033
chr21	14939707	2796538532	15731643	791936	788849	0.403102263056
chr21	15731643	2797330468	16523429	791786	788850	0.369995503847
chr21	16523429	2798122254	17313087	789658	788849	0.373800116506
chr21	17313087	2798911912	18103014	789927	788849	0.354369823111
chr21	18103014	2799701839	18895587	792573	788850	0.378761631391
chr21	18895587	2800494412	19685297	789710	788849	0.383190327613
chr21	19685297	2801284122	20475994	790697	788849	0.353292466539
chr21	20475994	2802074819	21264999	789005	788850	0.346990584367
chr21	21264999	2802863824	22055449	790450	788849	0.350972608077
chr21	22055449	2803654274	22844729	789280	788849	0.350460291759
chr21	22844729	2804443554	23633857	789128	788850	0.347719640617
chr21	23633857	2805232682	24423896	790039	788849	0.350647624617
chr21	24423896	2806022721	25213215	789319	788849	0.34730356851
chr21	25213215	2806812040	26002237	789022	788850	0.353131210204
chr21	26002237	2807601062	26791547	789310	788849	0.360540572042
chr21	26791547	2808390372	27581841	790294	788849	0.39532403049
chr21	27581841	2809180666	28371102	789261	788850	0.381786552771
chr21	28371102	2809969927	29161094	789992	788849	0.361382491513
chr21	29161094	2810759919	29951695	790601	788850	0.365685432512
chr21	29951695	2811550520	30741141	789446	788849	0.394419898461
chr21	30741141	2812339966	31531259	790118	788849	0.381744545132
chr21	31531259	2813130084	32321130	789871	788850	0.368537726951
chr21	32321130	2813919955	33110151	789021	788849	0.430285302203
