bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr17	52138751	2552310615	52728840	590089	589892	0.371278328258
chr17	52728840	2552900704	53319364	590524	589891	0.380774089541
chr17	53319364	2553491228	53911447	592083	589891	0.410562672589
chr17	53911447	2554083311	54502989	591542	589892	0.396372881814
chr17	54502989	2554674853	55092976	589987	589891	0.435986094656
chr17	55092976	2555264840	55682867	589891	589891	0.461387065112
chr17	55682867	2555854731	56272897	590030	589892	0.463076578897
chr17	56272897	2556444761	56863006	590109	589891	0.451659094645
chr17	56863006	2557034870	57453632	590626	589891	0.414215038908
chr17	57453632	2557625496	58049320	595688	589891	0.41614598197
chr17	58049320	2558221184	58661152	611832	589892	0.430852159246
chr17	58661152	2558833016	59255261	594109	589891	0.386055804387
chr17	59255261	2559427125	59845408	590147	589891	0.424575827461
chr17	59845408	2560017272	60443710	598302	589892	0.405441046692
chr17	60443710	2560615574	61033893	590183	589891	0.444974033566
chr17	61033893	2561205757	61623947	590054	589891	0.411760917608
chr17	61623947	2561795811	62216161	592214	589892	0.471821092304
chr17	62216161	2562388025	62808379	592218	589891	0.440498321714
chr17	62808379	2562980243	63420737	612358	589891	0.444096609837
chr17	63420737	2563592601	64011135	590398	589892	0.416536246612
chr17	64011135	2564182999	64605246	594111	589891	0.413613235193
chr17	64605246	2564777110	65195281	590035	589891	0.452852956679
chr17	65195281	2565367145	65785988	590707	589891	0.444125618536
chr17	65785988	2565957852	66376751	590763	589892	0.445322590201
chr17	66376751	2566548615	66967957	591206	589891	0.411748487842
chr17	66967957	2567139821	67559424	591467	589891	0.380126430971
chr17	67559424	2567731288	68151449	592025	589892	0.383418323826
chr17	68151449	2568323313	68750219	598770	589891	0.37037470022
chr17	68750219	2568922083	69340361	590142	589891	0.372910679427
chr17	69340361	2569512225	69931367	591006	589892	0.380514307759
chr17	69931367	2570103231	70521438	590071	589891	0.447139591203
chr17	70521438	2570693302	71111405	589967	589891	0.464005735895
chr17	71111405	2571283269	71701419	590014	589892	0.500535578696
chr17	71701419	2571873283	72291387	589968	589891	0.495038730783
chr17	72291387	2572463251	72881344	589957	589891	0.515264620084
chr17	72881344	2573053208	73471785	590441	589891	0.496605091431
chr17	73471785	2573643649	74061808	590023	589892	0.534577348417
chr17	74061808	2574233672	74651845	590037	589891	0.50461410178
chr17	74651845	2574823709	75241901	590056	589891	0.492036376085
chr17	75241901	2575413765	75832684	590783	589892	0.514290308657
chr17	75832684	2576004548	76422805	590121	589891	0.50460158306
chr17	76422805	2576594669	77012911	590106	589891	0.503711185071
chr17	77012911	2577184775	77634037	621126	589892	0.546840638176
chr17	77634037	2577805901	78224122	590085	589891	0.532385902418
chr17	78224122	2578395986	78815484	591362	589891	0.497429671066
chr17	78815484	2578987348	79405737	590253	589892	0.57634073409
chr17	79405737	2579577601	79996253	590516	589891	0.575055779826
chr17	79996253	2580168117	80587252	590999	589891	0.543880636412
chr17	80587252	2580759116	81195210	607958	589891	0.528075084011
chr18	0	2581367074	604770	604770	589304	0.423479921718
chr18	604770	2581971844	1195764	590994	589304	0.407380083791
chr18	1195764	2582562838	1787932	592168	589304	0.361102386139
chr18	1787932	2583155006	2378943	591011	589304	0.374800554303
chr18	2378943	2583746017	2968758	589815	589305	0.397285937842
chr18	2968758	2584335832	3558095	589337	589304	0.418304235762
chr18	3558095	2584925169	4148293	590198	589304	0.406802778719
chr18	4148293	2585515367	4739528	591235	589304	0.369839844259
chr18	4739528	2586106602	5330571	591043	589304	0.388807958785
chr18	5330571	2586697645	5923157	592586	589305	0.398610839234
chr18	5923157	2587290231	6513761	590604	589304	0.399557403751
chr18	6513761	2587880835	7103330	589569	589304	0.406710981375
chr18	7103330	2588470404	7694252	590922	589304	0.429190555808
chr18	7694252	2589061326	8288603	594351	589304	0.392899505849
chr18	8288603	2589655677	8878601	589998	589305	0.442396610169
chr18	8878601	2590245675	9468556	589955	589304	0.405190547786
chr18	9468556	2590835630	10058274	589718	589304	0.424555721359
chr18	10058274	2591425348	10652092	593818	589304	0.435977232158
chr18	10652092	2592019166	11242037	589945	589304	0.40873502196
chr18	11242037	2592609111	11832762	590725	589305	0.416243036123
chr18	11832762	2593199836	12431264	598502	589304	0.457357010145
chr18	12431264	2593798338	13021014	589750	589304	0.423520395013
chr18	13021014	2594388088	13610461	589447	589304	0.44827287857
chr18	13610461	2594977535	14203273	592812	589304	0.420705313977
chr18	14203273	2595570347	14795360	592087	589305	0.402488477239
chr18	14795360	2596162434	15393462	598102	589304	0.389572716451
chr18	15393462	2596760536	15982874	589412	589304	0.372999942651
chr18	15982874	2597349948	16572178	589304	589304	0.0
chr18	16572178	2597939252	17161482	589304	589304	0.0
chr18	17161482	2598528556	17750787	589305	589305	0.0
chr18	17750787	2599117861	18340091	589304	589304	0.0
chr18	18340091	2599707165	18932007	591916	589304	0.391324377658
chr18	18932007	2600299081	19522048	590041	589304	0.40735166759
chr18	19522048	2600889122	20111589	589541	589304	0.428855910426
chr18	20111589	2601478663	20702696	591107	589305	0.396148595268
chr18	20702696	2602069770	21292199	589503	589304	0.450671325943
chr18	21292199	2602659273	21881503	589304	589304	0.417509748755
chr18	21881503	2603248577	22474578	593075	589304	0.413474135736
chr18	22474578	2603841652	23063961	589383	589304	0.394348346157
chr18	23063961	2604431035	23655539	591578	589305	0.387737922175
chr18	23655539	2605022613	24245526	589987	589304	0.405829600213
chr18	24245526	2605612600	24835493	589967	589304	0.391723971938
chr18	24835493	2606202567	25429022	593529	589304	0.374585320733
chr18	25429022	2606796096	26020627	591605	589305	0.37069034004
chr18	26020627	2607387701	26610462	589835	589304	0.355504995448
chr18	26610462	2607977536	27200673	590211	589304	0.343950404346
chr18	27200673	2608567747	27791721	591048	589304	0.349297013789
chr18	27791721	2609158795	28381069	589348	589304	0.351054551625
chr18	28381069	2609748143	28971927	590858	589305	0.365788850151
chr18	28971927	2610339001	29561277	589350	589304	0.398983968834
chr18	29561277	2610928351	30151420	590143	589304	0.402162180481
chr18	30151420	2611518494	30742663	591243	589304	0.369934629468
chr18	30742663	2612109737	31332268	589605	589304	0.35578783834
chr18	31332268	2612699342	31923385	591117	589305	0.357613272454
chr18	31923385	2613290459	32514744	591359	589304	0.375171849344
chr18	32514744	2613881818	33106409	591665	589304	0.40343301215
chr18	33106409	2614473483	33696648	590239	589304	0.403479256778
chr18	33696648	2615063722	34287005	590357	589304	0.427018136422
chr18	34287005	2615654079	34877648	590643	589305	0.400959967493
chr18	34877648	2616244722	35470609	592961	589304	0.469879233612
chr18	35470609	2616837683	36061057	590448	589304	0.377325768482
chr18	36061057	2617428131	36650361	589304	589304	0.369790906592
chr18	36650361	2618017435	37241617	591256	589304	0.364839038119
chr18	37241617	2618608691	37833936	592319	589305	0.368295231808
chr18	37833936	2619201010	38423408	589472	589304	0.355399898893
chr18	38423408	2619790482	39014809	591401	589304	0.358190607758
chr18	39014809	2620381883	39607936	593127	589304	0.376503256459
chr18	39607936	2620975010	40197400	589464	589304	0.378696990157
chr18	40197400	2621564474	40787107	589707	589305	0.359116106419
chr18	40787107	2622154181	41378992	591885	589304	0.361822442459
chr18	41378992	2622746066	41969525	590533	589304	0.361616161616
chr18	41969525	2623336599	42558935	589410	589304	0.403537763059
chr18	42558935	2623926009	43149432	590497	589304	0.410540915395
chr18	43149432	2624516506	43739317	589885	589305	0.435120624798
chr18	43739317	2625106391	44328968	589651	589304	0.460772691736
chr18	44328968	2625696042	44927892	598924	589304	0.417332024324
chr18	44927892	2626294966	45520889	592997	589304	0.429958566541
chr18	45520889	2626887963	46111312	590423	589304	0.462807299826
chr18	46111312	2627478386	46701323	590011	589305	0.481009740463
chr18	46701323	2628068397	47292199	590876	589304	0.417125024117
chr18	47292199	2628659273	47885649	593450	589304	0.438492076866
chr18	47885649	2629252723	48475044	589395	589304	0.430031031715
chr18	48475044	2629842118	49064365	589321	589304	0.413219915055
chr18	49064365	2630431439	49656057	591692	589305	0.390374078493
chr18	49656057	2631023131	50245507	589450	589304	0.378392133711
chr18	50245507	2631612581	50836189	590682	589304	0.36694239221
chr18	50836189	2632203263	51427139	590950	589304	0.367254870108
chr18	51427139	2632794213	52019879	592740	589305	0.385469563486
chr18	52019879	2633386953	52609734	589855	589304	0.377497686748
chr18	52609734	2633976808	53199202	589468	589304	0.386146877704
chr18	53199202	2634566276	53790307	591105	589304	0.382287809145
chr18	53790307	2635157381	54380366	590059	589304	0.394757491175
chr18	54380366	2635747440	54971061	590695	589305	0.397967147285
chr18	54971061	2636338135	55562621	591560	589304	0.429606702256
chr18	55562621	2636929695	56152822	590201	589304	0.43428278067
chr18	56152822	2637519896	56742449	589627	589304	0.435797764357
chr18	56742449	2638109523	57335812	593363	589304	0.424430156817
chr18	57335812	2638702886	57926258	590446	589305	0.402628173861
chr18	57926258	2639293332	58516130	589872	589304	0.355131773904
chr18	58516130	2639883204	59107568	591438	589304	0.371623495198
chr18	59107568	2640474642	59699133	591565	589304	0.409769307619
chr18	59699133	2641066207	60289759	590626	589304	0.397544647392
chr18	60289759	2641656833	60882557	592798	589305	0.417078272605
chr18	60882557	2642249631	61473445	590888	589304	0.39832794598
chr18	61473445	2642840519	62065724	592279	589304	0.385688549861
chr18	62065724	2643432798	62655635	589911	589304	0.357518820572
chr18	62655635	2644022709	63245402	589767	589304	0.344063523176
chr18	63245402	2644612476	63835641	590239	589305	0.350490731752
chr18	63835641	2645202715	64425786	590145	589304	0.344488746024
chr18	64425786	2645792860	65015377	589591	589304	0.344025454848
chr18	65015377	2646382451	65605146	589769	589304	0.353523655792
chr18	65605146	2646972220	66195354	590208	589304	0.350214330493
chr18	66195354	2647562428	66787457	592103	589305	0.354967446652
chr18	66787457	2648154531	67378683	591226	589304	0.356907994885
chr18	67378683	2648745757	67968353	589670	589304	0.381993718542
chr18	67968353	2649335427	68562358	594005	589304	0.391550941319
chr18	68562358	2649929432	69153020	590662	589304	0.360902306557
chr18	69153020	2650520094	69743350	590330	589305	0.349506718253
chr18	69743350	2651110424	70333199	589849	589304	0.363473148304
chr18	70333199	2651700273	70925676	592477	589304	0.367795314264
chr18	70925676	2652292750	71515709	590033	589304	0.373547331938
chr18	71515709	2652882783	72105176	589467	589304	0.424439622779
chr18	72105176	2653472250	72694704	589528	589305	0.402168554112
chr18	72694704	2654061778	73284777	590073	589304	0.436595348049
chr18	73284777	2654651851	73878146	593369	589304	0.40662755679
chr18	73878146	2655245220	74468282	590136	589304	0.443233616544
chr18	74468282	2655835356	75058218	589936	589304	0.448147093423
chr18	75058218	2656425292	75648489	590271	589305	0.40512949093
chr18	75648489	2657015563	76238560	590071	589304	0.425196223473
chr18	76238560	2657605634	76830512	591952	589304	0.483280795467
chr18	76830512	2658197586	77423642	593130	589304	0.480429314217
chr18	77423642	2658790716	78077248	653606	589305	0.490237336334
chr19	0	2659444322	729458	729458	586072	0.52831834613
chr19	729458	2660173780	1318275	588817	586073	0.603506340658
chr19	1318275	2660762597	1904646	586371	586072	0.578345183015
chr19	1904646	2661348968	2491306	586660	586073	0.57475173098
chr19	2491306	2661935628	3077710	586404	586072	0.524714958578
chr19	3077710	2662522032	3664409	586699	586073	0.560750706067
chr19	3664409	2663108731	4251525	587116	586072	0.549823033871
chr19	4251525	2663695847	4838053	586528	586073	0.54077711285
chr19	4838053	2664282375	5424217	586164	586072	0.534894552055
chr19	5424217	2664868539	6011714	587497	586073	0.525549830723
chr19	6011714	2665456036	6597979	586265	586072	0.501506992548
chr19	6597979	2666042301	7201651	603672	586073	0.465221294937
chr19	7201651	2666645973	7787723	586072	586072	0.517719568567
chr19	7787723	2667232045	8383789	596066	586073	0.522202164854
chr19	8383789	2667828111	9000820	617031	586072	0.496235668824
chr19	9000820	2668445142	9587602	586782	586073	0.443907809347
chr19	9587602	2669031924	10173864	586262	586072	0.472246291773
chr19	10173864	2669618186	10760283	586419	586073	0.525646250731
chr19	10760283	2670204605	11346355	586072	586072	0.522940789047
chr19	11346355	2670790677	11932901	586546	586073	0.491968261762
chr19	11932901	2671377223	12521006	588105	586072	0.441596512199
chr19	12521006	2671965328	13108419	587413	586073	0.501779831976
chr19	13108419	2672552741	13695067	586648	586072	0.499060768772
chr19	13695067	2673139389	14281874	586807	586073	0.520230603143
chr19	14281874	2673726196	14869263	587389	586073	0.501279386303
chr19	14869263	2674313585	15455578	586315	586072	0.47132864986
chr19	15455578	2674899900	16043841	588263	586073	0.473762674985
chr19	16043841	2675488163	16630180	586339	586072	0.500024729637
chr19	16630180	2676074502	17216253	586073	586073	0.505261272021
chr19	17216253	2676660575	17802522	586269	586072	0.528456976381
chr19	17802522	2677246844	18388780	586258	586073	0.533135468905
chr19	18388780	2677833102	18975029	586249	586072	0.549699702005
chr19	18975029	2678419351	19561102	586073	586073	0.526495755663
chr19	19561102	2679005424	20147811	586709	586072	0.467598187182
chr19	20147811	2679592133	20750011	602200	586073	0.409395474844
chr19	20750011	2680194333	21337572	587561	586072	0.402030080179
chr19	21337572	2680781894	21924983	587411	586073	0.411306865868
chr19	21924983	2681369305	22512708	587725	586072	0.404832515777
chr19	22512708	2681957030	23101747	589039	586073	0.419125324044
chr19	23101747	2682546069	23689712	587965	586072	0.414822600588
chr19	23689712	2683134034	24276609	586897	586073	0.417783979867
chr19	24276609	2683720931	24881694	605085	586072	0.37948442172
chr19	24881694	2684326016	25467767	586073	586073	0.0
chr19	25467767	2684912089	26053839	586072	586072	0.0
chr19	26053839	2685498161	26639912	586073	586073	0.0
chr19	26639912	2686084234	27225984	586072	586072	0.0
chr19	27225984	2686670306	27812501	586517	586073	0.367946383221
chr19	27812501	2687256823	28400283	587782	586072	0.394857634777
chr19	28400283	2687844605	28986945	586662	586073	0.425200796367
chr19	28986945	2688431267	29574126	587181	586073	0.43519652306
chr19	29574126	2689018448	30164366	590240	586072	0.473180492069
chr19	30164366	2689608688	30753345	588979	586073	0.468156018615
chr19	30753345	2690197667	31339757	586412	586072	0.457456677364
chr19	31339757	2690784079	31925830	586073	586073	0.440888964723
chr19	31925830	2691370152	32513154	587324	586072	0.424733452972
chr19	32513154	2691957476	33099834	586680	586073	0.433573895228
chr19	33099834	2692544156	33686651	586817	586072	0.470477268118
chr19	33686651	2693130973	34272760	586109	586073	0.51359384144
chr19	34272760	2693717082	34859617	586857	586072	0.448731296615
chr19	34859617	2694303939	35447534	587917	586073	0.439905837369
chr19	35447534	2694891856	36034921	587387	586072	0.505160975095
chr19	36034921	2695479243	36621112	586191	586073	0.525141037167
chr19	36621112	2696065434	37243550	622438	586072	0.447694556905
chr19	37243550	2696687872	37855253	611703	586073	0.431727711887
chr19	37855253	2697299575	38444756	589503	586072	0.421926870849
chr19	38444756	2697889078	39030990	586234	586073	0.517233673811
chr19	39030990	2698475312	39619876	588886	586072	0.508577182758
chr19	39619876	2699064198	40207150	587274	586073	0.48666895974
chr19	40207150	2699651472	40805536	598386	586072	0.461045341818
chr19	40805536	2700249858	41394908	589372	586073	0.514019960161
chr19	41394908	2700839230	41982505	587597	586072	0.483050515743
chr19	41982505	2701426827	42569377	586872	586073	0.487252800431
chr19	42569377	2702013699	43155541	586164	586072	0.504976406001
chr19	43155541	2702599863	43752300	596759	586073	0.426991710249
chr19	43752300	2703196622	44345181	592881	586073	0.484485134504
chr19	44345181	2703789503	44932584	587403	586072	0.397856674696
chr19	44932584	2704376906	45519226	586642	586073	0.497003293309
chr19	45519226	2704963548	46105576	586350	586072	0.528474363522
chr19	46105576	2705549898	46692392	586816	586073	0.497281951133
chr19	46692392	2706136714	47279741	587349	586072	0.499301099343
chr19	47279741	2706724063	47866260	586519	586073	0.497632650834
chr19	47866260	2707310582	48489415	623155	586072	0.503053002694
chr19	48489415	2707933737	49075980	586565	586073	0.500505483602
chr19	49075980	2708520302	49666308	590328	586072	0.535054969254
chr19	49666308	2709110630	50252606	586298	586073	0.516467678663
chr19	50252606	2709696928	50875431	622825	586072	0.513548706142
chr19	50875431	2710319753	51463564	588133	586073	0.524250384691
chr19	51463564	2710907886	52050611	587047	586072	0.487075184525
chr19	52050611	2711494933	52639338	588727	586073	0.432258305604
chr19	52639338	2712083660	53225940	586602	586072	0.446205617418
chr19	53225940	2712670262	53815977	590037	586073	0.44840764763
chr19	53815977	2713260299	54403668	587691	586072	0.465940550594
chr19	54403668	2713847990	54993909	590241	586073	0.511792600675
chr19	54993909	2714438231	55585661	591752	586072	0.47077839778
chr19	55585661	2715029983	56172337	586676	586073	0.550622317523
chr19	56172337	2715616659	56763166	590829	586072	0.469741770489
chr19	56763166	2716207488	57351068	587902	586073	0.430439323427
chr19	57351068	2716795390	57938519	587451	586072	0.445021133606
chr19	57938519	2717382841	58528489	589970	586073	0.450718000176
chr19	58528489	2717972811	59128983	600494	586073	0.503240501613
chr20	0	2718573305	648651	648651	586054	0.450063110185
chr20	648651	2719221956	1234952	586301	586055	0.466831996425
chr20	1234952	2719808257	1825802	590850	586055	0.441149391049
chr20	1825802	2720399107	2411955	586153	586054	0.458184268666
chr20	2411955	2720985260	2999159	587204	586055	0.450760039918
chr20	2999159	2721572464	3586445	587286	586055	0.457814564575
chr20	3586445	2722159750	4173057	586612	586055	0.481717108695
chr20	4173057	2722746362	4760969	587912	586054	0.430579982787
chr20	4760969	2723334274	5347758	586789	586055	0.445010233627
chr20	5347758	2723921063	5935611	587853	586055	0.434295872281
chr20	5935611	2724508916	6523912	588301	586055	0.397873204794
chr20	6523912	2725097217	7114220	590308	586054	0.385739696092
chr20	7114220	2725687525	7701036	586816	586055	0.366394691369
chr20	7701036	2726274341	8287978	586942	586055	0.375381637771
chr20	8287978	2726861283	8876184	588206	586055	0.381334493921
chr20	8876184	2727449489	9462743	586559	586054	0.395416674481
chr20	9462743	2728036048	10050715	587972	586055	0.389462799375
chr20	10050715	2728624020	10636961	586246	586055	0.405853836602
chr20	10636961	2729210266	11223275	586314	586055	0.394679660797
chr20	11223275	2729796580	11812987	589712	586054	0.381237345561
chr20	11812987	2730386292	12400498	587511	586055	0.392758968738
chr20	12400498	2730973803	12992643	592145	586055	0.386415873086
chr20	12992643	2731565948	13578889	586246	586054	0.394491750931
chr20	13578889	2732152194	14165034	586145	586055	0.392302613508
chr20	14165034	2732738339	14752120	587086	586055	0.368276987436
chr20	14752120	2733325425	15338965	586845	586055	0.381099332535
chr20	15338965	2733912270	15925481	586516	586054	0.390202858224
chr20	15925481	2734498786	16512198	586717	586055	0.403419694948
chr20	16512198	2735085503	17099549	587351	586055	0.405078377058
chr20	17099549	2735672854	17686124	586575	586055	0.429955487515
chr20	17686124	2736259429	18272697	586573	586054	0.452823594596
chr20	18272697	2736846002	18861616	588919	586055	0.421691534179
chr20	18861616	2737434921	19453226	591610	586055	0.422171964058
chr20	19453226	2738026531	20039419	586193	586055	0.44036881925
chr20	20039419	2738612724	20626170	586751	586054	0.413291453133
chr20	20626170	2739199475	21212319	586149	586055	0.423626335193
chr20	21212319	2739785624	21799067	586748	586055	0.419250106519
chr20	21799067	2740372372	22388383	589316	586055	0.394537414435
chr20	22388383	2740961688	22974717	586334	586054	0.425965657916
chr20	22974717	2741548022	23566602	591885	586055	0.452964839572
chr20	23566602	2742139907	24155752	589150	586055	0.444550812015
chr20	24155752	2742729057	24742169	586417	586055	0.443345116717
chr20	24742169	2743315474	25329447	587278	586054	0.482081800845
chr20	25329447	2743902752	25948486	619039	586055	0.438150300222
chr20	25948486	2744521791	26568605	620119	586055	0.400160071574
chr20	26568605	2745141910	27154659	586054	586054	0.0
chr20	27154659	2745727964	27740714	586055	586055	0.0
chr20	27740714	2746314019	28326769	586055	586055	0.0
chr20	28326769	2746900074	28912824	586055	586055	0.0
chr20	28912824	2747486129	29499677	586853	586054	0.354899513169
chr20	29499677	2748072982	30087071	587394	586055	0.42145790085
chr20	30087071	2748660376	30673240	586169	586055	0.482729442432
chr20	30673240	2749246545	31259705	586465	586055	0.487048717149
chr20	31259705	2749833010	31846728	587023	586054	0.48222137047
chr20	31846728	2750420033	32433795	587067	586055	0.474986756242
chr20	32433795	2751007100	33021075	587280	586055	0.453862028804
chr20	33021075	2751594380	33607580	586505	586055	0.452777204705
chr20	33607580	2752180885	34194151	586571	586054	0.458086205809
chr20	34194151	2752767456	34780585	586434	586055	0.456827343478
chr20	34780585	2753353890	35367006	586421	586055	0.491490857029
chr20	35367006	2753940311	35954174	587168	586055	0.46402404755
chr20	35954174	2754527479	36540364	586190	586054	0.472493653956
chr20	36540364	2755113669	37126610	586246	586055	0.466915025723
chr20	37126610	2755699915	37712966	586356	586055	0.455861436187
chr20	37712966	2756286271	38301376	588410	586054	0.419139990347
chr20	38301376	2756874681	38890247	588871	586055	0.390585066729
chr20	38890247	2757463552	39477689	587442	586055	0.434548654851
chr20	39477689	2758050994	40064458	586769	586055	0.448012938608
chr20	40064458	2758637763	40651082	586624	586054	0.418223876882
chr20	40651082	2759224387	41238649	587567	586055	0.419933658855
chr20	41238649	2759811954	41826441	587792	586055	0.429335787708
chr20	41826441	2760399746	42413611	587170	586055	0.462968261429
chr20	42413611	2760986916	43001827	588216	586054	0.4633129214
chr20	43001827	2761575132	43588060	586233	586055	0.465915545814
chr20	43588060	2762161365	44174283	586223	586055	0.431595377202
chr20	44174283	2762747588	44760829	586546	586055	0.460190811323
chr20	44760829	2763334134	45347076	586247	586054	0.469370523447
chr20	45347076	2763920381	45933297	586221	586055	0.452331280076
chr20	45933297	2764506602	46523074	589777	586055	0.466839273694
chr20	46523074	2765096379	47111989	588915	586055	0.471439948244
chr20	47111989	2765685294	47699855	587866	586054	0.475589758245
chr20	47699855	2766273160	48286028	586173	586055	0.463682347422
chr20	48286028	2766859333	48872517	586489	586055	0.483888073304
chr20	48872517	2767445822	49458884	586367	586055	0.486013073679
chr20	49458884	2768032189	50044938	586054	586054	0.46488390188
chr20	50044938	2768618243	50630993	586055	586055	0.464147685293
chr20	50630993	2769204298	51217194	586201	586055	0.416662828406
chr20	51217194	2769790499	51803248	586054	586054	0.404365794395
chr20	51803248	2770376553	52393757	590509	586055	0.436056229266
chr20	52393757	2770967062	52980417	586660	586055	0.412747033215
chr20	52980417	2771553722	53568456	588039	586055	0.388833431682
chr20	53568456	2772141761	54155268	586812	586054	0.374803600459
chr20	54155268	2772728573	54747031	591763	586055	0.393343641479
chr20	54747031	2773320336	55333249	586218	586055	0.453735798847
chr20	55333249	2773906554	55919412	586163	586055	0.479941654654
chr20	55919412	2774492717	56505466	586054	586054	0.496734100496
chr20	56505466	2775078771	57091558	586092	586055	0.456488208376
chr20	57091558	2775664863	57678017	586459	586055	0.467436027289
chr20	57678017	2776251322	58265085	587068	586055	0.465050164376
chr20	58265085	2776838390	58851541	586456	586054	0.432948310024
chr20	58851541	2777424846	59439730	588189	586055	0.425256421809
chr20	59439730	2778013035	60026655	586925	586055	0.471278370223
chr20	60026655	2778599960	60614338	587683	586055	0.526273428793
chr20	60614338	2779187643	61201549	587211	586054	0.572514067977
chr20	61201549	2779774854	61788131	586582	586055	0.553505136195
chr20	61788131	2780361436	62375842	587711	586055	0.586549897654
chr20	62375842	2780949147	63025520	649678	586055	0.540706045153
chr21	0	2781598825	9999047	9999047	585660	0.410875340264
chr21	9999047	2791597872	10585526	586479	585661	0.359722728931
chr21	10585526	2792184351	11172688	587162	585661	0.40324370211
chr21	11172688	2792771513	11758515	585827	585661	0.393342831239
chr21	11758515	2793357340	12344176	585661	585661	0.0
chr21	12344176	2793943001	12929837	585661	585661	0.0
chr21	12929837	2794528662	13515498	585661	585661	0.0
chr21	13515498	2795114323	14101159	585661	585661	0.0
chr21	14101159	2795699984	14688153	586994	585660	0.370363915823
chr21	14688153	2796286978	15275993	587840	585661	0.401255779614
chr21	15275993	2796874818	15863384	587391	585661	0.386225235915
chr21	15863384	2797462209	16451715	588331	585661	0.370045535437
chr21	16451715	2798050540	17037709	585994	585661	0.379094737848
chr21	17037709	2798636534	17624118	586409	585661	0.36186906453
chr21	17624118	2799222943	18210880	586762	585661	0.352381877552
chr21	18210880	2799809705	18799969	589089	585661	0.375269695174
chr21	18799969	2800398794	19386474	586505	585660	0.399333682292
chr21	19386474	2800985299	19972990	586516	585661	0.357711101791
chr21	19972990	2801571815	20559689	586699	585661	0.354640609101
chr21	20559689	2802158514	21145476	585787	585661	0.346119507195
chr21	21145476	2802744301	21732738	587262	585661	0.347865695837
chr21	21732738	2803331563	22318399	585661	585661	0.357104683069
chr21	22318399	2803917224	22904491	586092	585661	0.34253720393
chr21	22904491	2804503316	23490356	585865	585661	0.352938465556
chr21	23490356	2805089181	24076338	585982	585660	0.348698940585
chr21	24076338	2805675163	24663009	586671	585661	0.344766164456
chr21	24663009	2806261834	25249072	586063	585661	0.352834583195
chr21	25249072	2806847897	25834905	585833	585661	0.352426877875
chr21	25834905	2807433730	26421027	586122	585661	0.355308774253
chr21	26421027	2808019852	27006830	585803	585661	0.371584400953
chr21	27006830	2808605655	27593794	586964	585661	0.40021398173
chr21	27593794	2809192619	28179775	585981	585661	0.380511038716
chr21	28179775	2809778600	28765661	585886	585660	0.368659197662
chr21	28765661	2810364486	29353412	587751	585661	0.361915634629
chr21	29353412	2810952237	29939742	586330	585661	0.366710327937
chr21	29939742	2811538567	30525976	586234	585661	0.392589332624
chr21	30525976	2812124801	31112791	586815	585661	0.393828058833
chr21	31112791	2812711616	31698591	585800	585661	0.370821540384
chr21	31698591	2813297416	32285146	586555	585661	0.366917452183
chr21	32285146	2813883971	32870986	585840	585661	0.42543723393
chr21	32870986	2814469811	33456894	585908	585661	0.443080494299
chr21	33456894	2815055719	34043224	586330	585660	0.442964054495
chr21	34043224	2815642049	34629095	585871	585661	0.432696164527
chr21	34629095	2816227920	35215532	586437	585661	0.424148121117
chr21	35215532	2816814357	35801905	586373	585661	0.440799829461
chr21	35801905	2817400730	36387887	585982	585661	0.439477869703
chr21	36387887	2817986712	36975079	587192	585661	0.406693528885
chr21	36975079	2818573904	37561247	586168	585661	0.429907705956
chr21	37561247	2819160072	38147292	586045	585661	0.465399532802
chr21	38147292	2819746117	38733357	586065	585660	0.426794206123
chr21	38733357	2820332182	39319324	585967	585661	0.424834760883
chr21	39319324	2820918149	39905727	586403	585661	0.416902993665
chr21	39905727	2821504552	40491855	586128	585661	0.443253941172
chr21	40491855	2822090680	41077716	585861	585661	0.421281084486
chr21	41077716	2822676541	41666017	588301	585661	0.429979109405
chr21	41666017	2823264842	42252256	586239	585661	0.401833034537
chr21	42252256	2823851081	42838771	586515	585661	0.44505785851
chr21	42838771	2824437596	43424611	585840	585660	0.488284923254
chr21	43424611	2825023436	44011485	586874	585661	0.497946755362
chr21	44011485	2825610310	44597461	585976	585661	0.499761079103
chr21	44597461	2826196286	45183597	586136	585661	0.516869105885
chr21	45183597	2826782422	45769442	585845	585661	0.534678849597
chr21	45769442	2827368267	46356355	586913	585661	0.517904636958
chr21	46356355	2827955180	46942435	586080	585661	0.528710999485
chr21	46942435	2828541260	47530044	587609	585661	0.501498440295
chr21	47530044	2829128869	48129895	599851	585660	0.4898805124
chr22	0	2829728720	16639513	16639513	587900	0.422347183702
chr22	16639513	2846368233	17229568	590055	587900	0.402254707913
chr22	17229568	2846958288	17819202	589634	587900	0.447791518835
chr22	17819202	2847547922	18407334	588132	587901	0.468020893198
chr22	18407334	2848136054	19082597	675263	587900	0.479207422271
chr22	19082597	2848811317	19670581	587984	587900	0.478906057333
chr22	19670581	2849399301	20258580	587999	587901	0.562704825332
chr22	20258580	2849987300	20964393	705813	587900	0.505155864414
chr22	20964393	2850693113	21629878	665485	587900	0.487854758996
chr22	21629878	2851358598	22339541	709663	587900	0.504633876547
chr22	22339541	2852068261	22929996	590455	587901	0.441549511649
chr22	22929996	2852658716	23524035	594039	587900	0.484003629379
