bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr14	100413380	2300349559	101390466	977086	975973	0.50068673446
chr14	101390466	2301326645	102368381	977915	975972	0.4588712539
chr14	102368381	2302304560	103344600	976219	975973	0.474117028829
chr14	103344600	2303280779	104320994	976394	975973	0.491651952691
chr14	104320994	2304257173	105298147	977153	975972	0.534500667755
chr14	105298147	2305234326	106306600	1008453	975973	0.56134879593
chr14	106306600	2306242779	107349540	1042940	975973	0.42964226744
chr15	0	2307285719	21184182	21184182	981533	0.418516588531
chr15	21184182	2328469901	22422437	1238255	981534	0.405572900939
chr15	22422437	2329708156	23601228	1178791	981534	0.442457450132
chr15	23601228	2330886947	24595559	994331	981534	0.402240496896
chr15	24595559	2331881278	25581324	985765	981533	0.412122743001
chr15	25581324	2332867043	26563402	982078	981534	0.423037838058
chr15	26563402	2333849121	27545763	982361	981534	0.410354420922
chr15	27545763	2334831482	28534289	988526	981534	0.425181963026
chr15	28534289	2335820008	29689651	1155362	981533	0.44294458658
chr15	29689651	2336975370	30845152	1155501	981534	0.426668732145
chr15	30845152	2338130871	31870547	1025395	981534	0.447085372787
chr15	31870547	2339156266	33025534	1154987	981534	0.423190177569
chr15	33025534	2340311253	34007498	981964	981533	0.404013988264
chr15	34007498	2341293217	35025173	1017675	981534	0.415609274849
chr15	35025173	2342310892	36007093	981920	981534	0.3807451101
chr15	36007093	2343292812	36990692	983599	981534	0.367605360304
chr15	36990692	2344276411	37975606	984914	981533	0.373185124417
chr15	37975606	2345261325	38957551	981945	981534	0.386954693074
chr15	38957551	2346243270	39942601	985050	981534	0.399309884148
chr15	39942601	2347228320	40924422	981821	981534	0.447610210802
chr15	40924422	2348210141	41907058	982636	981533	0.468006529363
chr15	41907058	2349192777	42888873	981815	981534	0.450192856714
chr15	42888873	2350174592	43881268	992395	981534	0.425379157736
chr15	43881268	2351166987	44911277	1030009	981534	0.42468769751
chr15	44911277	2352196996	45905604	994327	981533	0.432738057524
chr15	45905604	2353191323	46889092	983488	981534	0.390681145716
chr15	46889092	2354174811	47874431	985339	981534	0.368648011196
chr15	47874431	2355160150	48856688	982257	981534	0.394847998339
chr15	48856688	2356142407	49841782	985094	981533	0.379403631727
chr15	49841782	2357127501	50824822	983040	981534	0.392395238454
chr15	50824822	2358110541	51812200	987378	981534	0.412517976868
chr15	51812200	2359097919	52795615	983415	981534	0.415691410663
chr15	52795615	2360081334	53779981	984366	981533	0.399632048177
chr15	53779981	2361065700	54765250	985269	981534	0.365872942571
chr15	54765250	2362050969	55753914	988664	981534	0.388240315739
chr15	55753914	2363039633	56739338	985424	981534	0.389298638355
chr15	56739338	2364025057	57721670	982332	981533	0.387084230007
chr15	57721670	2365007389	58705101	983431	981534	0.413678410222
chr15	58705101	2365990820	59686818	981717	981534	0.414607438585
chr15	59686818	2366972537	60669110	982292	981534	0.412503792144
chr15	60669110	2367954829	61652140	983030	981534	0.410894050245
chr15	61652140	2368937859	62636127	983987	981533	0.399519710078
chr15	62636127	2369921846	63617875	981748	981534	0.434510822511
chr15	63617875	2370903594	64599638	981763	981534	0.430827132766
chr15	64599638	2371885357	65583329	983691	981534	0.457055199132
chr15	65583329	2372869048	66565588	982259	981533	0.452890830441
chr15	66565588	2373851307	67549095	983507	981534	0.464522439551
chr15	67549095	2374834814	68531550	982455	981534	0.411329961515
chr15	68531550	2375817269	69513902	982352	981534	0.448052331441
chr15	69513902	2376799621	70495977	982075	981533	0.463997222214
chr15	70495977	2377781696	71486995	991018	981534	0.431481705717
chr15	71486995	2378772714	72469983	982988	981534	0.414651217205
chr15	72469983	2379755702	73467744	997761	981534	0.425498840907
chr15	73467744	2380753463	74469610	1001866	981533	0.460642519773
chr15	74469610	2381755329	75451742	982132	981534	0.498841298642
chr15	75451742	2382737461	76460475	1008733	981534	0.464948673338
chr15	76460475	2383746194	77442945	982470	981534	0.409977078227
chr15	77442945	2384728664	78430258	987313	981533	0.472869347675
chr15	78430258	2385715977	79415499	985241	981534	0.469898289052
chr15	79415499	2386701218	80400628	985129	981534	0.422193596588
chr15	80400628	2387686347	81382219	981591	981534	0.442830175032
chr15	81382219	2388667938	82375003	992784	981533	0.41011255195
chr15	82375003	2389660722	83701252	1326249	981534	0.448505818996
chr15	83701252	2390986971	84688831	987579	981534	0.40935173925
chr15	84688831	2391974550	85780683	1091852	981534	0.445336870617
chr15	85780683	2393066402	86775494	994811	981533	0.427578851503
chr15	86775494	2394061213	87759329	983835	981534	0.387327372319
chr15	87759329	2395045048	88745752	986423	981534	0.412470284107
chr15	88745752	2396031471	89730734	984982	981534	0.461746586747
chr15	89730734	2397016453	90713990	983256	981533	0.474311930338
chr15	90713990	2397999709	91696355	982365	981534	0.4571926785
chr15	91696355	2398982074	92679334	982979	981534	0.420037620259
chr15	92679334	2399965053	93662458	983124	981534	0.440916016869
chr15	93662458	2400948177	94647158	984700	981533	0.41322958621
chr15	94647158	2401932877	95628952	981794	981534	0.386402063158
chr15	95628952	2402914671	96610491	981539	981534	0.381030440909
chr15	96610491	2403896210	97592508	982017	981534	0.400129732724
chr15	97592508	2404878227	98576681	984173	981533	0.382460436406
chr15	98576681	2405862400	99560290	983609	981534	0.437838739095
chr15	99560290	2406846009	100544422	984132	981534	0.420699823398
chr15	100544422	2407830141	101529090	984668	981534	0.444339728031
chr15	101529090	2408814809	102531392	1002302	981534	0.454162690227
chr16	0	2409817111	1048889	1048889	981842	0.573345292858
chr16	1048889	2410866000	2036568	987679	981843	0.577406065319
chr16	2036568	2411853679	3055861	1019293	981843	0.551824545397
chr16	3055861	2412872972	4038943	983082	981843	0.488042730835
chr16	4038943	2413856054	5021057	982114	981843	0.515910544172
chr16	5021057	2414838168	6003845	982788	981842	0.458824367362
chr16	6003845	2415820956	6985818	981973	981843	0.412936174546
chr16	6985818	2416802929	7968113	982295	981843	0.413307787767
chr16	7968113	2417785224	8952582	984469	981843	0.433555455439
chr16	8952582	2418769693	9938782	986200	981843	0.443523740572
chr16	9938782	2419755893	10921575	982793	981843	0.442328257673
chr16	10921575	2420738686	11903770	982195	981842	0.488967080942
chr16	11903770	2421720881	12889088	985318	981843	0.463078999716
chr16	12889088	2422706199	13871215	982127	981843	0.422589089621
chr16	13871215	2423688326	14917782	1046567	981843	0.435120856819
chr16	14917782	2424734893	16019587	1101805	981843	0.464706613772
chr16	16019587	2425836698	17190553	1170966	981842	0.455145657268
chr16	17190553	2427007664	18174444	983891	981843	0.435849223442
chr16	18174444	2427991555	19354887	1180443	981843	0.452284519821
chr16	19354887	2429171998	20337406	982519	981843	0.440888286357
chr16	20337406	2430154517	21331468	994062	981843	0.427523781165
chr16	21331468	2431148579	22474890	1143422	981843	0.44694618969
chr16	22474890	2432292001	23533837	1058947	981842	0.44162938914
chr16	23533837	2433350948	24516309	982472	981843	0.444784289457
chr16	24516309	2434333420	25498970	982661	981843	0.434280114342
chr16	25498970	2435316081	26481348	982378	981843	0.412107331175
chr16	26481348	2436298459	27463906	982558	981843	0.446854136134
chr16	27463906	2437281017	28506207	1042301	981843	0.483077377692
chr16	28506207	2438323318	29692220	1186013	981842	0.491486195369
chr16	29692220	2439509331	30755616	1063396	981843	0.502211777716
chr16	30755616	2440572727	31739898	984282	981843	0.489534524588
chr16	31739898	2441557009	32920708	1180810	981843	0.410981595715
chr16	32920708	2442737819	34164196	1243488	981843	0.42644200199
chr16	34164196	2443981307	35151688	987492	981842	0.411851329532
chr16	35151688	2444968799	36137032	985344	981843	0.365211685581
chr16	36137032	2445954143	37118875	981843	981843	0.0
chr16	37118875	2446935986	38100718	981843	981843	0.0
chr16	38100718	2447917829	39082561	981843	981843	0.0
chr16	39082561	2448899672	40064404	981843	981843	0.0
chr16	40064404	2449881515	41046246	981842	981842	0.0
chr16	41046246	2450863357	42028089	981843	981843	0.0
chr16	42028089	2451845200	43009932	981843	981843	0.0
chr16	43009932	2452827043	43991775	981843	981843	0.0
chr16	43991775	2453808886	44973618	981843	981843	0.0
chr16	44973618	2454790729	45955461	981843	981843	0.0
chr16	45955461	2455772572	46944347	988886	981842	0.413368233348
chr16	46944347	2456761458	47928760	984413	981843	0.400462203441
chr16	47928760	2457745871	48914094	985334	981843	0.432933537392
chr16	48914094	2458731205	49897074	982980	981843	0.467956686898
chr16	49897074	2459714185	50879221	982147	981843	0.460877117423
chr16	50879221	2460696332	51861771	982550	981842	0.424751056433
chr16	51861771	2461678882	52844383	982612	981843	0.396501576407
chr16	52844383	2462661494	53827229	982846	981843	0.400823932083
chr16	53827229	2463644340	54812407	985178	981843	0.427559430764
chr16	54812407	2464629518	55794976	982569	981843	0.433969657155
chr16	55794976	2465612087	56788257	993281	981843	0.444268149158
chr16	56788257	2466605368	57770723	982466	981842	0.486003615385
chr16	57770723	2467587834	58752778	982055	981843	0.471539839337
chr16	58752778	2468569889	59737417	984639	981843	0.385033733107
chr16	59737417	2469554528	60722184	984767	981843	0.36846915368
chr16	60722184	2470539295	61707761	985577	981843	0.358931146057
chr16	61707761	2471524872	62695389	987628	981842	0.369190891326
chr16	62695389	2472512500	63680427	985038	981843	0.36166957687
chr16	63680427	2473497538	64662525	982098	981843	0.36645657265
chr16	64662525	2474479636	65646466	983941	981843	0.390740114011
chr16	65646466	2475463577	66630918	984452	981843	0.453135443606
chr16	66630918	2476448029	67613880	982962	981843	0.490273295868
chr16	67613880	2477430991	68595876	981996	981842	0.489726048322
chr16	68595876	2478412987	69582003	986127	981843	0.449823501793
chr16	69582003	2479399114	70593076	1011073	981843	0.458420987563
chr16	70593076	2480410187	71578005	984929	981843	0.447551148253
chr16	71578005	2481395116	72563583	985578	981843	0.417348160474
chr16	72563583	2482380694	73549224	985641	981843	0.430867971466
chr16	73549224	2483366335	74549430	1000206	981842	0.417010261866
chr16	74549430	2484366541	75534558	985128	981843	0.456856455493
chr16	75534558	2485351669	76518961	984403	981843	0.389121347413
chr16	76518961	2486336072	77502075	983114	981843	0.382976169648
chr16	77502075	2487319186	78483953	981878	981843	0.424476514442
chr16	78483953	2488301064	79465958	982005	981842	0.432444982571
chr16	79465958	2489283069	80448875	982917	981843	0.415428941754
chr16	80448875	2490265986	81431361	982486	981843	0.43303124313
chr16	81431361	2491248472	82415633	984272	981843	0.459982687748
chr16	82415633	2492232744	83397498	981865	981843	0.41833160703
chr16	83397498	2493214609	84384042	986544	981843	0.465909344318
chr16	84384042	2494201153	85367718	983676	981842	0.505951134416
chr16	85367718	2495184829	86353366	985648	981843	0.517797392584
chr16	86353366	2496170477	87335860	982494	981843	0.488622854444
chr16	87335860	2497152971	88324997	989137	981843	0.52183060217
chr16	88324997	2498142108	89309323	984326	981843	0.585725783665
chr16	89309323	2499126434	90354753	1045430	981843	0.519673117651
chr17	0	2500171864	987424	987424	978356	0.506899730231
chr17	987424	2501159288	1970369	982945	978356	0.520028038134
chr17	1970369	2502142233	2949843	979474	978356	0.484379402864
chr17	2949843	2503121707	3945909	996066	978357	0.467398812129
chr17	3945909	2504117773	4926323	980414	978356	0.493604755532
chr17	4926323	2505098187	5905698	979375	978356	0.454110112857
chr17	5905698	2506077562	6885394	979696	978357	0.462170995552
chr17	6885394	2507057258	7864129	978735	978356	0.512534010669
chr17	7864129	2508035993	8842811	978682	978356	0.472632637297
chr17	8842811	2509014675	9824583	981772	978357	0.457474938224
chr17	9824583	2509996447	10804123	979540	978356	0.444516927299
chr17	10804123	2510975987	11784150	980027	978356	0.426586356118
chr17	11784150	2511956014	12765620	981470	978357	0.405093573734
chr17	12765620	2512937484	13745248	979628	978356	0.406593305636
chr17	13745248	2513917112	14728926	983678	978356	0.408291314249
chr17	14728926	2514900790	15725107	996181	978357	0.425123697152
chr17	15725107	2515896971	16723443	998336	978356	0.434709487168
chr17	16723443	2516895307	17710361	986918	978356	0.513675880517
chr17	17710361	2517882225	18749320	1038959	978357	0.481616730561
chr17	18749320	2518921184	19840008	1090688	978356	0.481387928742
chr17	19840008	2520011872	20878483	1038475	978356	0.430467887108
chr17	20878483	2521050347	21858553	980070	978356	0.464483587706
chr17	21858553	2522030417	22844399	985846	978357	0.402955589511
chr17	22844399	2523016263	23822755	978356	978356	0.0
chr17	23822755	2523994619	24801111	978356	978356	0.0
chr17	24801111	2524972975	25781675	980564	978357	0.422425776648
chr17	25781675	2525953539	26764044	982369	978356	0.456234966219
chr17	26764044	2526935908	27742983	978939	978356	0.485348963829
chr17	27742983	2527914847	28722787	979804	978357	0.418911498807
chr17	28722787	2528894651	29714067	991280	978356	0.42258408808
chr17	29714067	2529885931	30703313	989246	978356	0.461454559423
chr17	30703313	2530875177	31686045	982732	978357	0.433618863294
chr17	31686045	2531857909	32667599	981554	978356	0.435711258451
chr17	32667599	2532839463	33646467	978868	978356	0.461043856692
chr17	33646467	2533818331	34726741	1080274	978357	0.436718898625
chr17	34726741	2534898605	35750371	1023630	978356	0.457158431936
chr17	35750371	2535922235	36777450	1027079	978356	0.46515805472
chr17	36777450	2536949314	37756620	979170	978357	0.479534749768
chr17	37756620	2537928484	38735507	978887	978356	0.49261356497
chr17	38735507	2538907371	39718087	982580	978356	0.422125583412
chr17	39718087	2539889951	40697553	979466	978356	0.500265450224
chr17	40697553	2540869417	41677624	980071	978357	0.476628781734
chr17	41677624	2541849488	42657100	979476	978356	0.498105113132
chr17	42657100	2542828964	43660654	1003554	978356	0.494450733193
chr17	43660654	2543832518	44826986	1166332	978357	0.443001747355
chr17	44826986	2544998850	45817990	991004	978356	0.448539161216
chr17	45817990	2545989854	46796356	978366	978356	0.458014775626
chr17	46796356	2546968220	47775062	978706	978357	0.470957629855
chr17	47775062	2547946926	48753418	978356	978356	0.510220185249
chr17	48753418	2548925282	49733213	979795	978356	0.436220972303
chr17	49733213	2549905077	50713266	980053	978357	0.385596726714
chr17	50713266	2550885130	51692330	979064	978356	0.356143508201
chr17	51692330	2551864194	52671289	978959	978356	0.36813826087
chr17	52671289	2552843153	53652196	980907	978357	0.393979461907
chr17	53652196	2553824060	54632477	980281	978356	0.397624971564
chr17	54632477	2554804341	55610929	978452	978356	0.451879189006
chr17	55610929	2555782793	56589525	978596	978357	0.462248032389
chr17	56589525	2556761389	57568982	979457	978356	0.427281795358
chr17	57568982	2557740846	58574564	1005582	978356	0.419764037614
chr17	58574564	2558746428	59557401	982837	978357	0.414816668854
chr17	59557401	2559729265	60544423	987022	978356	0.401248601858
chr17	60544423	2560716287	61523083	978660	978356	0.415939313062
chr17	61523083	2561694947	62503912	980829	978356	0.473498411634
chr17	62503912	2562675776	63507266	1003354	978357	0.44265245835
chr17	63507266	2563679130	64486162	978896	978356	0.40882911192
chr17	64486162	2564658026	65469247	983085	978356	0.448483196299
chr17	65469247	2565641111	66449441	980194	978357	0.445253806382
chr17	66449441	2566621305	67429916	980475	978356	0.390051984901
chr17	67429916	2567601780	68410574	980658	978356	0.384399282116
chr17	68410574	2568582438	69398516	987942	978357	0.371929987935
chr17	69398516	2569570380	70377562	979046	978356	0.407266038029
chr17	70377562	2570549426	71356116	978554	978356	0.470726253786
chr17	71356116	2571527980	72334550	978434	978357	0.501382819111
chr17	72334550	2572506414	73313222	978672	978356	0.512813255487
chr17	73313222	2573485086	74292059	978837	978356	0.513663636206
chr17	74292059	2574463923	75270677	978618	978357	0.498846334634
chr17	75270677	2575442541	76250154	979477	978356	0.504682591459
chr17	76250154	2576422018	77228725	978571	978356	0.52142865172
chr17	77228725	2577400589	78238670	1009945	978357	0.535305594996
chr17	78238670	2578410534	79218665	979995	978356	0.527671003074
chr17	79218665	2579390529	80197857	979192	978356	0.573943654393
chr17	80197857	2580369721	81195210	997353	978356	0.530595956902
chr18	0	2581367074	1001600	1001600	984660	0.422934806505
chr18	1001600	2582368674	1989562	987962	984660	0.365783571061
chr18	1989562	2583356636	2976217	986655	984660	0.389856860084
chr18	2976217	2584343291	3961804	985587	984660	0.417313910768
chr18	3961804	2585328878	4948591	986787	984660	0.376006420826
chr18	4948591	2586315665	5938076	989485	984661	0.395945575839
chr18	5938076	2587305150	6924162	986086	984660	0.398708837345
chr18	6924162	2588291236	7910579	986417	984660	0.421714301935
chr18	7910579	2589277653	8900979	990400	984660	0.42211950299
chr18	8900979	2590268053	9886704	985725	984660	0.413164091072
chr18	9886704	2591253778	10875891	989187	984661	0.42877852463
chr18	10875891	2592242965	11862600	986709	984660	0.413172651364
chr18	11862600	2593229674	12856621	994021	984660	0.441005892218
chr18	12856621	2594223695	13841999	985378	984660	0.442290283951
chr18	13841999	2595209073	14837516	995517	984660	0.405156506305
chr18	14837516	2596204590	15826224	988708	984661	0.391371910224
chr18	15826224	2597193298	16810884	984660	984660	0.0
chr18	16810884	2598177958	17795544	984660	984660	0.0
chr18	17795544	2599162618	18782816	987272	984660	0.383186231244
chr18	18782816	2600149890	19768213	985397	984660	0.416822018289
chr18	19768213	2601135287	20754912	986699	984660	0.407541899724
chr18	20754912	2602121986	21739772	984860	984661	0.436111861357
chr18	21739772	2603106846	22728282	988510	984660	0.409685466641
chr18	22728282	2604095356	23715215	986933	984660	0.387365935953
chr18	23715215	2605082289	24700846	985631	984660	0.401860530238
chr18	24700846	2606067920	25690315	989469	984660	0.372964947937
chr18	25690315	2607057389	26677598	987283	984661	0.361132803598
chr18	26677598	2608044672	27664909	987311	984660	0.346516251685
chr18	27664909	2609031983	28649920	985011	984660	0.354300907704
chr18	28649920	2610016994	29635941	986021	984660	0.391997955423
chr18	29635941	2611003015	30623310	987369	984660	0.386186144823
chr18	30623310	2611990384	31609193	985883	984661	0.35631336312
chr18	31609193	2612976267	32596799	987606	984660	0.369215316198
chr18	32596799	2613963873	33584691	987892	984660	0.406138715287
chr18	33584691	2614951765	34571037	986346	984660	0.414210805922
chr18	34571037	2615938111	35561081	990044	984660	0.44388139541
chr18	35561081	2616928155	36545928	984847	984661	0.372401251359
chr18	36545928	2617913002	37534532	988604	984660	0.367488160096
chr18	37534532	2618901606	38522322	987790	984660	0.358439833487
chr18	38522322	2619889396	39510962	988640	984660	0.36862686392
chr18	39510962	2620878036	40496172	985210	984660	0.370949602725
chr18	40496172	2621863246	41483643	987471	984660	0.361164305252
chr18	41483643	2622850717	42469315	985672	984661	0.38142022616
chr18	42469315	2623836389	43455595	986280	984660	0.42151331972
chr18	43455595	2624822669	44441231	985636	984660	0.443940878903
chr18	44441231	2625808305	45438834	997603	984660	0.42604237148
chr18	45438834	2626805908	46424842	986008	984660	0.473575318709
chr18	46424842	2627791916	47412062	987220	984661	0.428758678392
chr18	47412062	2628779136	48400449	988387	984660	0.437783099569
chr18	48400449	2629767523	49387362	986913	984660	0.406395687572
chr18	49387362	2630754436	50372319	984957	984660	0.379439144167
chr18	50372319	2631739393	51359910	987591	984660	0.36457933582
chr18	51359910	2632726984	52348559	988649	984661	0.382578688871
chr18	52348559	2633715633	53333474	984915	984660	0.383878032362
chr18	53333474	2634700548	54320552	987078	984660	0.390585362889
chr18	54320552	2635687626	55307198	986646	984660	0.406579651507
chr18	55307198	2636674272	56294594	987396	984660	0.434909732448
chr18	56294594	2637661668	57283596	989002	984661	0.428265204185
chr18	57283596	2638650670	58269859	986263	984660	0.388362154188
chr18	58269859	2639636933	59257576	987717	984660	0.371287785291
chr18	59257576	2640624650	60244711	987135	984660	0.400110622943
chr18	60244711	2641611785	61233428	988717	984660	0.417612081896
chr18	61233428	2642600502	62222432	989004	984660	0.380614475544
chr18	62222432	2643589506	63208098	985666	984661	0.349734393325
chr18	63208098	2644575172	64193699	985601	984660	0.348213225812
chr18	64193699	2645560773	65179660	985961	984660	0.345543392602
chr18	65179660	2646546734	66165516	985856	984660	0.351017083596
chr18	66165516	2647532590	67154853	989337	984660	0.355661709485
chr18	67154853	2648521927	68140123	985270	984661	0.381368799682
chr18	68140123	2649507197	69130642	990519	984660	0.370785677436
chr18	69130642	2650497716	70116834	986192	984660	0.352291739759
chr18	70116834	2651483908	71104714	987880	984660	0.368775825453
chr18	71104714	2652471788	72090257	985543	984660	0.404337701475
chr18	72090257	2653457331	73075881	985624	984661	0.420491734945
chr18	73075881	2654442955	74064742	988861	984660	0.410983118996
chr18	74064742	2655431816	75050759	986017	984660	0.45138886776
chr18	75050759	2656417833	76036625	985866	984660	0.411352883099
chr18	76036625	2657403699	77025862	989237	984660	0.457116025551
chr18	77025862	2658392936	78077248	1051386	984661	0.502039605878
chr19	0	2659444322	1120584	1120584	976787	0.553744816545
chr19	1120584	2660564906	2100008	979424	976788	0.586188236784
chr19	2100008	2661544330	3077710	977702	976787	0.543750460262
chr19	3077710	2662522032	4056168	978458	976788	0.557104020604
chr19	4056168	2663500490	5033448	977280	976787	0.53926706928
chr19	5033448	2664477770	6011714	978266	976788	0.530696087371
chr19	6011714	2665456036	6988836	977122	976787	0.490276566741
chr19	6988836	2666433158	7983138	994302	976788	0.504382063403
chr19	7983138	2667427460	9000820	1017682	976787	0.506046395311
chr19	9000820	2668445142	9978507	977687	976788	0.448457536088
chr19	9978507	2669422829	10955640	977133	976787	0.521073341964
chr19	10955640	2670399962	11932901	977261	976788	0.504492649369
chr19	11932901	2671377223	12913061	980160	976787	0.460635078691
chr19	12913061	2672357383	13891111	978050	976788	0.501233063273
chr19	13891111	2673335433	14869262	978151	976787	0.516510198302
chr19	14869262	2674313584	15847658	978396	976788	0.477208661506
chr19	15847658	2675291980	16825538	977880	976788	0.491723950333
chr19	16825538	2676269860	17802522	976984	976787	0.518351337685
chr19	17802522	2677246844	18779603	977081	976788	0.540151655489
chr19	18779603	2678223925	19756560	976957	976787	0.532557661069
chr19	19756560	2679200882	20750011	993451	976788	0.419457037076
chr19	20750011	2680194333	21728594	978583	976787	0.403796297716
chr19	21728594	2681172916	22709236	980642	976788	0.410674006061
chr19	22709236	2682153558	23689712	980476	976787	0.416800784923
chr19	23689712	2683134034	24686337	996625	976788	0.403345395411
chr19	24686337	2684130659	25663124	976787	976787	0.0
chr19	25663124	2685107446	26639912	976788	976788	0.0
chr19	26639912	2686084234	27616699	976787	976787	0.0
chr19	27616699	2687061021	28596003	979304	976788	0.395797149578
chr19	28596003	2688040325	29574125	978122	976787	0.434224086108
chr19	29574125	2689018447	30555760	981635	976788	0.468414495379
chr19	30555760	2690000082	31535115	979355	976788	0.45557442281
chr19	31535115	2690979437	32513154	978039	976787	0.434696500453
chr19	32513154	2691957476	33491294	978140	976788	0.446070202486
chr19	33491294	2692935616	34468117	976823	976787	0.49802369923
chr19	34468117	2693912439	35447534	979417	976788	0.439694349405
chr19	35447534	2694891856	36425652	978118	976787	0.513385883123
chr19	36425652	2695869974	37439231	1013579	976788	0.455514655464
chr19	37439231	2696883553	38444756	1005525	976787	0.429809443207
chr19	38444756	2697889078	39424367	979611	976788	0.518405737776
chr19	39424367	2698868689	40413103	988736	976787	0.483118884882
chr19	40413103	2699857425	41394908	981805	976788	0.490772626392
chr19	41394908	2700839230	42374014	979106	976787	0.472827308121
chr19	42374014	2701818336	43355055	981041	976788	0.496837549424
chr19	43355055	2702799377	44345180	990125	976787	0.46204173808
chr19	44345180	2703789502	45323818	978638	976788	0.431497792855
chr19	45323818	2704768140	46301098	977280	976788	0.528901586236
chr19	46301098	2705745420	47279741	978643	976787	0.491548007705
chr19	47279741	2706724063	48257303	977562	976788	0.506950951549
chr19	48257303	2707701625	49271352	1014049	976787	0.501681868072
chr19	49271352	2708715674	50252606	981254	976788	0.523092852426
chr19	50252606	2709696928	51267814	1015208	976787	0.522535239015
chr19	51267814	2710712136	52247828	980014	976788	0.484291072799
chr19	52247828	2711692150	53225940	978112	976787	0.434764250384
chr19	53225940	2712670262	54208239	982299	976788	0.450622568846
chr19	54208239	2713652561	55191432	983193	976787	0.497074334186
chr19	55191432	2714635754	56172337	980905	976788	0.520683408315
chr19	56172337	2715616659	57155398	983061	976787	0.452478630566
chr19	57155398	2716599720	58134309	978911	976788	0.443256959505
chr19	58134309	2717578631	59128983	994674	976787	0.483782974078
chr20	0	2718573305	1042407	1042407	979810	0.463627674421
chr20	1042407	2719615712	2027357	984950	979810	0.446374036501
chr20	2027357	2720600662	3008328	980971	979810	0.450879891699
chr20	3008328	2721581633	3989444	981116	979811	0.467926386021
chr20	3989444	2722562749	4971583	982139	979810	0.444559386076
chr20	4971583	2723544888	5954069	982486	979810	0.435172745112
chr20	5954069	2724527374	6936051	981982	979810	0.396470818262
chr20	6936051	2725509356	7920863	984812	979811	0.368469579027
chr20	7920863	2726494168	8903655	982792	979810	0.379638052328
chr20	8903655	2727476960	9885785	982130	979810	0.394860365002
chr20	9885785	2728459090	10866147	980362	979810	0.40223121208
chr20	10866147	2729439452	11849616	983469	979811	0.382610163391
chr20	11849616	2730422921	12836900	987284	979810	0.389071657048
chr20	12836900	2731410205	13817029	980129	979810	0.394686016461
chr20	13817029	2732390334	14797905	980876	979810	0.376161969175
chr20	14797905	2733371210	15778592	980687	979811	0.385409645667
chr20	15778592	2734351897	16759884	981292	979810	0.405393286823
chr20	16759884	2735333189	17741066	981182	979810	0.419975254387
chr20	17741066	2736314371	18723752	982686	979811	0.436696082582
chr20	18723752	2737297057	19709687	985935	979810	0.429146081342
chr20	19709687	2738282992	20690270	980583	979810	0.420419443495
chr20	20690270	2739263575	21670562	980292	979810	0.421677578359
chr20	21670562	2740243867	22653939	983377	979811	0.407321083733
chr20	22653939	2741227244	23642087	988148	979810	0.444644031777
chr20	23642087	2742215392	24623126	981039	979810	0.439671736451
chr20	24623126	2743196431	25604333	981207	979810	0.475913898058
chr20	25604333	2744177638	26651019	1046686	979811	0.408033980345
chr20	26651019	2745224324	27630829	979810	979810	0.0
chr20	27630829	2746204134	28610639	979810	979810	0.0
chr20	28610639	2747183944	29591355	980716	979810	0.407682725219
chr20	29591355	2748164660	30572430	981075	979811	0.452649995127
chr20	30572430	2749145735	31553517	981087	979810	0.484229259527
chr20	31553517	2750126822	32534559	981042	979810	0.47981538035
chr20	32534559	2751107864	33516009	981450	979811	0.444841928082
chr20	33516009	2752089314	34496336	980327	979810	0.458210457918
chr20	34496336	2753069641	35476891	980555	979810	0.485649992424
chr20	35476891	2754050196	36457950	981059	979810	0.463306562997
chr20	36457950	2755031255	37438086	980136	979811	0.465767065454
chr20	37438086	2756011391	38421369	983283	979810	0.425814489187
chr20	38421369	2756994674	39404432	983063	979810	0.412190445189
chr20	39404432	2757977737	40385255	980823	979810	0.438842810899
chr20	40385255	2758958560	41368156	982901	979811	0.420017031182
chr20	41368156	2759941461	42349511	981355	979810	0.447417198838
chr20	42349511	2760922816	43331604	982093	979810	0.464970293098
chr20	43331604	2761904909	44311868	980264	979810	0.436445821848
chr20	44311868	2762885173	45292079	980211	979811	0.473542995247
chr20	45292079	2763865384	46272507	980428	979810	0.450531909468
chr20	46272507	2764845812	47259476	986969	979810	0.481753769868
chr20	47259476	2765832781	48240243	980767	979811	0.466596109787
chr20	48240243	2766813548	49220487	980244	979810	0.482411557915
chr20	49220487	2767793792	50200609	980122	979810	0.472620811244
chr20	50200609	2768773914	51180565	979956	979810	0.434920680274
chr20	51180565	2769753870	52164752	984187	979811	0.413883918638
chr20	52164752	2770738057	53145525	980773	979810	0.416284061074
chr20	53145525	2771718830	54127782	982257	979810	0.381440129335
chr20	54127782	2772701087	55113478	985696	979810	0.408932553378
chr20	55113478	2773686783	56093397	979919	979811	0.484452318095
chr20	56093397	2774666702	57073244	979847	979810	0.471303231416
chr20	57073244	2775646549	58053893	980649	979810	0.467691360127
chr20	58053893	2776627198	59035468	981575	979810	0.439417386512
chr20	59035468	2777608773	60017498	982030	979811	0.451076950649
chr20	60017498	2778590803	61000093	982595	979810	0.539828637783
chr20	61000093	2779573398	61980809	980716	979810	0.567018046639
chr20	61980809	2780554114	63025520	1044711	979811	0.560208467044
chr21	0	2781598825	10380370	10380370	966340	0.403310623914
